0.7	2.679844999999955	Inhale1
0.7	4.659689000000026	Wheeze1
2.679844999999955	4.659689000000026	Exhale1
5.473323000000005	6.829380999999967	Inhale2
5.473323000000005	8.592255999999974	Wheeze2
6.829380999999967	8.592255999999974	Exhale2
8.944830999999976	10.219525000000043	Inhale3
8.944830999999976	11.873915999999962	Wheeze3
10.219525000000043	11.873915999999962	Exhale3
15.969210000000043	17.243903999999997	Inhale4
15.969210000000043	18.89829500000003	Wheeze4
17.243903999999997	18.89829500000003	Exhale4
